"Country","Commodity","Export_Value","Rank"
"Congo","c128",0,33
"Costa Rica","c128",0,34
"Cuba","c128",0,35
"Cyprus","c128",0,36
"Czechoslovakia","c128",0,37
"Azerbaijan","c128",0,38
"Benin","c128",0,39
"Denmark","c128",0,40
"Dominica","c128",0,41
"Dominican Republic","c128",0,42
"Belarus","c128",0,43
"Ecuador","c128",0,44
"Egypt","c128",0,45
"El Salvador","c128",0,46
"Estonia","c128",0,47
"Fiji","c128",0,48
"Finland","c128",0,49
"France","c128",0,50
"French Polynesia","c128",0,51
"Djibouti","c128",0,52
"Georgia","c128",0,53
"Gabon","c128",0,54
"Gambia","c128",0,55
"Germany","c128",0,56
"Bosnia and Herzegovina","c128",0,57
"Ghana","c128",0,58
"Kiribati","c128",0,59
"Greece","c128",0,60
"Grenada","c128",0,61
"Guatemala","c128",0,62
"Guinea","c128",0,63
"Guyana","c128",0,64
"Haiti","c128",0,65
"Honduras","c128",0,66
"China, Hong Kong SAR","c128",0,67
"Hungary","c128",0,68
"Croatia","c128",0,69
"Iceland","c128",0,70
"India","c128",0,71
"Indonesia","c128",0,72
"Iran (Islamic Republic of)","c128",0,73
"Iraq","c128",0,74
"Ireland","c128",0,75
"Israel","c128",0,76
"Italy","c128",0,77
"Côte d’Ivoire","c128",0,78
"Kazakhstan","c128",0,79
"Jamaica","c128",0,80
"Japan","c128",0,81
"Jordan","c128",0,82
"Kyrgyzstan","c128",0,83
"Kenya","c128",0,84
"Cambodia","c128",0,85
"Democratic People’s Republic of Korea","c128",0,86
"Republic of Korea","c128",0,87
"Kuwait","c128",0,88
"Latvia","c128",0,89
"Lao People’s Democratic Republic","c128",0,90
"Lebanon","c128",0,91
"Lesotho","c128",0,92
"Liberia","c128",0,93
"Libya","c128",0,94
"Lithuania","c128",0,95
"China, Macao SAR","c128",0,96
"Madagascar","c128",0,97
"Malawi","c128",0,98
"Malaysia","c128",0,99
"Maldives","c128",0,100
"Mali","c128",0,101
"Malta","c128",0,102
"Mauritania","c128",0,103
"Mauritius","c128",0,104
"Mexico","c128",0,105
"Mongolia","c128",0,106
"Morocco","c128",0,107
"Mozambique","c128",0,108
"Republic of Moldova","c128",0,109
"Namibia","c128",0,110
"Nepal","c128",0,111
"Netherlands","c128",0,112
"Netherlands Antilles","c128",0,113
"New Caldonia","c128",0,114
"The former Yugoslav Republic of Macedonia","c128",0,115
"Vanuatu","c128",0,116
"New Zealand","c128",0,117
"Nicaragua","c128",0,118
"Niger","c128",0,119
"Nigeria","c128",0,120
"Norway","c128",0,121
"Pakistan","c128",0,122
"Panama","c128",0,123
"Czech Republic","c128",0,124
"Papua New Guinea","c128",0,125
"Paraguay","c128",0,126
"Peru","c128",0,127
"Philippines","c128",0,128
"Poland","c128",0,129
"Portugal","c128",0,130
"Guinea-Bissau","c128",0,131
"Timor-Leste","c128",0,132
"Puerto Rico","c128",0,133
"Eritrea","c128",0,134
"Qatar","c128",0,135
"Zimbabwe","c128",0,136
"Romania","c128",0,137
"Rwanda","c128",0,138
"Russian Federation","c128",0,139
"Serbia and Montenegro","c128",0,140
"Saint Kitts and Nevis","c128",0,141
"Saint Lucia","c128",0,142
"Saint Vincent and the Grenadines","c128",0,143
"Sao Tome and Principe","c128",0,144
"Saudi Arabia","c128",0,145
"Senegal","c128",0,146
"Sierra Leone","c128",0,147
"Slovenia","c128",0,148
"Slovakia","c128",0,149
"Singapore","c128",0,150
"Somalia","c128",0,151
"South Africa","c128",0,152
"Spain","c128",0,153
"Suriname","c128",0,154
"Tajikistan","c128",0,155
"Swaziland","c128",0,156
"Sweden","c128",0,157
"Switzerland","c128",0,158
"Syrian Arab Republic","c128",0,159
"Turkmenistan","c128",0,160
"China, Taiwan Province of","c128",0,161
"United Republic of Tanzania","c128",0,162
"Thailand","c128",0,163
"Togo","c128",0,164
"Trinidad and Tobago","c128",0,165
"Oman","c128",0,166
"Tunisia","c128",0,167
"Turkey","c128",0,168
"United Arab Emirates","c128",0,169
"Uganda","c128",0,170
"USSR","c128",0,171
"United Kingdom","c128",0,172
"Ukraine","c128",0,173
"United States of America","c128",0,174
"Burkina Faso","c128",0,175
"Uruguay","c128",0,176
"Uzbekistan","c128",0,177
"Venezuela (Bolivarian Republic of)","c128",0,178
"Viet Nam","c128",0,179
"Ethiopia","c128",0,180
"Samoa","c128",0,181
"Yugoslav SFR","c128",0,182
"Yemen","c128",0,183
"Democratic Republic of the Congo","c128",0,184
"Zambia","c128",0,185
"Belgium","c128",0,186
"Luxembourg","c128",0,187
"Serbia","c128",0,188
"Montenegro","c128",0,189
"Sudan","c128",0,190
"South Sudan","c128",0,191
"RoW","c128",0,192
"Armenia","c129",0,1
"Afghanistan","c129",0,2
"Albania","c129",0,3
"Algeria","c129",0,4
"Angola","c129",0,5
"Antigua and Barbuda","c129",0,6
"Argentina","c129",0,7
"Australia","c129",0,8
"Austria","c129",0,9
"Bahamas","c129",0,10
"Bahrain","c129",0,11
"Barbados","c129",0,12
"Belgium-Luxembourg","c129",0,13
"Bangladesh","c129",0,14
"Bolivia (Plurinational State of)","c129",0,15
"Botswana","c129",0,16
"Brazil","c129",0,17
"Belize","c129",0,18
"Solomon Islands","c129",0,19
"Brunei Darussalam","c129",0,20
"Bulgaria","c129",0,21
"Myanmar","c129",0,22
"Burundi","c129",0,23
"Cameroon","c129",0,24
"Canada","c129",0,25
"Cabo Verde","c129",0,26
"Central African Republic","c129",0,27
"Sri Lanka","c129",0,28
"Chad","c129",0,29
"Chile","c129",0,30
"China, mainland","c129",0,31
"Colombia","c129",0,32
"Congo","c129",0,33
"Costa Rica","c129",0,34
"Cuba","c129",0,35
"Cyprus","c129",0,36
"Czechoslovakia","c129",0,37
"Azerbaijan","c129",0,38
"Benin","c129",0,39
"Denmark","c129",0,40
"Dominica","c129",0,41
"Dominican Republic","c129",0,42
"Belarus","c129",0,43
"Ecuador","c129",0,44
"Egypt","c129",0,45
"El Salvador","c129",0,46
"Estonia","c129",0,47
"Fiji","c129",0,48
"Finland","c129",0,49
"France","c129",0,50
"French Polynesia","c129",0,51
"Djibouti","c129",0,52
"Georgia","c129",0,53
"Gabon","c129",0,54
"Gambia","c129",0,55
"Germany","c129",0,56
"Bosnia and Herzegovina","c129",0,57
"Ghana","c129",0,58
"Kiribati","c129",0,59
"Greece","c129",0,60
"Grenada","c129",0,61
"Guatemala","c129",0,62
"Guinea","c129",0,63
"Guyana","c129",0,64
"Haiti","c129",0,65
"Honduras","c129",0,66
"China, Hong Kong SAR","c129",0,67
"Hungary","c129",0,68
"Croatia","c129",0,69
"Iceland","c129",0,70
"India","c129",0,71
"Indonesia","c129",0,72
"Iran (Islamic Republic of)","c129",0,73
"Iraq","c129",0,74
"Ireland","c129",0,75
"Israel","c129",0,76
"Italy","c129",0,77
"Côte d’Ivoire","c129",0,78
"Kazakhstan","c129",0,79
"Jamaica","c129",0,80
"Japan","c129",0,81
"Jordan","c129",0,82
"Kyrgyzstan","c129",0,83
"Kenya","c129",0,84
"Cambodia","c129",0,85
"Democratic People’s Republic of Korea","c129",0,86
"Republic of Korea","c129",0,87
"Kuwait","c129",0,88
"Latvia","c129",0,89
"Lao People’s Democratic Republic","c129",0,90
"Lebanon","c129",0,91
"Lesotho","c129",0,92
"Liberia","c129",0,93
"Libya","c129",0,94
"Lithuania","c129",0,95
"China, Macao SAR","c129",0,96
"Madagascar","c129",0,97
"Malawi","c129",0,98
"Malaysia","c129",0,99
"Maldives","c129",0,100
"Mali","c129",0,101
"Malta","c129",0,102
"Mauritania","c129",0,103
"Mauritius","c129",0,104
"Mexico","c129",0,105
"Mongolia","c129",0,106
"Morocco","c129",0,107
"Mozambique","c129",0,108
"Republic of Moldova","c129",0,109
"Namibia","c129",0,110
"Nepal","c129",0,111
"Netherlands","c129",0,112
"Netherlands Antilles","c129",0,113
"New Caldonia","c129",0,114
"The former Yugoslav Republic of Macedonia","c129",0,115
"Vanuatu","c129",0,116
"New Zealand","c129",0,117
"Nicaragua","c129",0,118
"Niger","c129",0,119
"Nigeria","c129",0,120
"Norway","c129",0,121
"Pakistan","c129",0,122
"Panama","c129",0,123
"Czech Republic","c129",0,124
"Papua New Guinea","c129",0,125
"Paraguay","c129",0,126
"Peru","c129",0,127
"Philippines","c129",0,128
"Poland","c129",0,129
"Portugal","c129",0,130
"Guinea-Bissau","c129",0,131
"Timor-Leste","c129",0,132
"Puerto Rico","c129",0,133
"Eritrea","c129",0,134
"Qatar","c129",0,135
"Zimbabwe","c129",0,136
"Romania","c129",0,137
"Rwanda","c129",0,138
"Russian Federation","c129",0,139
"Serbia and Montenegro","c129",0,140
"Saint Kitts and Nevis","c129",0,141
"Saint Lucia","c129",0,142
"Saint Vincent and the Grenadines","c129",0,143
"Sao Tome and Principe","c129",0,144
"Saudi Arabia","c129",0,145
"Senegal","c129",0,146
"Sierra Leone","c129",0,147
"Slovenia","c129",0,148
"Slovakia","c129",0,149
"Singapore","c129",0,150
"Somalia","c129",0,151
"South Africa","c129",0,152
"Spain","c129",0,153
"Suriname","c129",0,154
"Tajikistan","c129",0,155
"Swaziland","c129",0,156
"Sweden","c129",0,157
"Switzerland","c129",0,158
"Syrian Arab Republic","c129",0,159
"Turkmenistan","c129",0,160
"China, Taiwan Province of","c129",0,161
"United Republic of Tanzania","c129",0,162
"Thailand","c129",0,163
"Togo","c129",0,164
"Trinidad and Tobago","c129",0,165
"Oman","c129",0,166
"Tunisia","c129",0,167
"Turkey","c129",0,168
"United Arab Emirates","c129",0,169
"Uganda","c129",0,170
"USSR","c129",0,171
"United Kingdom","c129",0,172
"Ukraine","c129",0,173
"United States of America","c129",0,174
"Burkina Faso","c129",0,175
"Uruguay","c129",0,176
"Uzbekistan","c129",0,177
"Venezuela (Bolivarian Republic of)","c129",0,178
"Viet Nam","c129",0,179
"Ethiopia","c129",0,180
"Samoa","c129",0,181
"Yugoslav SFR","c129",0,182
"Yemen","c129",0,183
"Democratic Republic of the Congo","c129",0,184
"Zambia","c129",0,185
"Belgium","c129",0,186
"Luxembourg","c129",0,187
"Serbia","c129",0,188
"Montenegro","c129",0,189
"Sudan","c129",0,190
"South Sudan","c129",0,191
"RoW","c129",0,192
"China, Taiwan Province of","c130",15173,1
"Germany","c130",2478,2
"Belgium","c130",2164,3
"Canada","c130",1753,4
"Italy","c130",1555,5
"Mexico","c130",1323,6
"Poland","c130",843,7
"Switzerland","c130",759,8
"Netherlands","c130",655,9
"Russian Federation","c130",624,10
"Turkey","c130",477,11
"Côte d’Ivoire","c130",258,12
"China, Hong Kong SAR","c130",156,13
"China, mainland","c130",111,14
"Indonesia","c130",99,15
"Austria","c130",90,16
"South Africa","c130",64,17
"Thailand","c130",64,18
"Ukraine","c130",62,19
"Ireland","c130",38,20
"Bulgaria","c130",33,21
"Colombia","c130",32,22
"Slovakia","c130",24,23
"Brazil","c130",22,24
"Egypt","c130",20,25
"Serbia","c130",18,26
"Australia","c130",16,27
"Croatia","c130",15,28
"Argentina","c130",11,29
"Lithuania","c130",9,30
"India","c130",8,31
"Latvia","c130",6,32
"Chile","c130",4,33
"Republic of Korea","c130",4,34
"Lebanon","c130",3,35
"Finland","c130",2,36
"Guatemala","c130",2,37
"Senegal","c130",2,38
"Tunisia","c130",2,39
"Costa Rica","c130",1,40
"The former Yugoslav Republic of Macedonia","c130",1,41
"New Zealand","c130",1,42
"Philippines","c130",1,43
"Syrian Arab Republic","c130",1,44
"Armenia","c130",0,45
"Afghanistan","c130",0,46
"Albania","c130",0,47
"Algeria","c130",0,48
"Angola","c130",0,49
"Antigua and Barbuda","c130",0,50
"Bahamas","c130",0,51
"Bahrain","c130",0,52
"Barbados","c130",0,53
"Belgium-Luxembourg","c130",0,54
"Bangladesh","c130",0,55
"Bolivia (Plurinational State of)","c130",0,56
"Botswana","c130",0,57
"Belize","c130",0,58
"Solomon Islands","c130",0,59
"Brunei Darussalam","c130",0,60
"Myanmar","c130",0,61
"Burundi","c130",0,62
"Cameroon","c130",0,63
"Cabo Verde","c130",0,64
"Central African Republic","c130",0,65
"Sri Lanka","c130",0,66
"Chad","c130",0,67
"Congo","c130",0,68
"Cuba","c130",0,69
"Cyprus","c130",0,70
"Czechoslovakia","c130",0,71
"Azerbaijan","c130",0,72
"Benin","c130",0,73
"Denmark","c130",0,74
"Dominica","c130",0,75
"Dominican Republic","c130",0,76
"Belarus","c130",0,77
"Ecuador","c130",0,78
"El Salvador","c130",0,79
"Estonia","c130",0,80
"Fiji","c130",0,81
"France","c130",0,82
"French Polynesia","c130",0,83
"Djibouti","c130",0,84
"Georgia","c130",0,85
"Gabon","c130",0,86
"Gambia","c130",0,87
"Bosnia and Herzegovina","c130",0,88
"Ghana","c130",0,89
"Kiribati","c130",0,90
"Greece","c130",0,91
"Grenada","c130",0,92
"Guinea","c130",0,93
"Guyana","c130",0,94
"Haiti","c130",0,95
"Honduras","c130",0,96
"Hungary","c130",0,97
"Iceland","c130",0,98
"Iran (Islamic Republic of)","c130",0,99
"Iraq","c130",0,100
"Israel","c130",0,101
"Kazakhstan","c130",0,102
"Jamaica","c130",0,103
"Japan","c130",0,104
"Jordan","c130",0,105
"Kyrgyzstan","c130",0,106
"Kenya","c130",0,107
"Cambodia","c130",0,108
"Democratic People’s Republic of Korea","c130",0,109
"Kuwait","c130",0,110
"Lao People’s Democratic Republic","c130",0,111
"Lesotho","c130",0,112
"Liberia","c130",0,113
"Libya","c130",0,114
"China, Macao SAR","c130",0,115
"Madagascar","c130",0,116
"Malawi","c130",0,117
"Malaysia","c130",0,118
"Maldives","c130",0,119
"Mali","c130",0,120
"Malta","c130",0,121
"Mauritania","c130",0,122
"Mauritius","c130",0,123
"Mongolia","c130",0,124
"Morocco","c130",0,125
"Mozambique","c130",0,126
"Republic of Moldova","c130",0,127
"Namibia","c130",0,128
"Nepal","c130",0,129
"Netherlands Antilles","c130",0,130
"New Caldonia","c130",0,131
"Vanuatu","c130",0,132
"Nicaragua","c130",0,133
"Niger","c130",0,134
"Nigeria","c130",0,135
"Norway","c130",0,136
"Pakistan","c130",0,137
"Panama","c130",0,138
"Czech Republic","c130",0,139
"Papua New Guinea","c130",0,140
"Paraguay","c130",0,141
"Peru","c130",0,142
"Portugal","c130",0,143
"Guinea-Bissau","c130",0,144
"Timor-Leste","c130",0,145
"Puerto Rico","c130",0,146
"Eritrea","c130",0,147
"Qatar","c130",0,148
"Zimbabwe","c130",0,149
"Romania","c130",0,150
"Rwanda","c130",0,151
"Serbia and Montenegro","c130",0,152
"Saint Kitts and Nevis","c130",0,153
"Saint Lucia","c130",0,154
"Saint Vincent and the Grenadines","c130",0,155
"Sao Tome and Principe","c130",0,156
"Saudi Arabia","c130",0,157
"Sierra Leone","c130",0,158
"Slovenia","c130",0,159
"Singapore","c130",0,160
"Somalia","c130",0,161
"Spain","c130",0,162
"Suriname","c130",0,163
"Tajikistan","c130",0,164
"Swaziland","c130",0,165
"Sweden","c130",0,166
"Turkmenistan","c130",0,167
"United Republic of Tanzania","c130",0,168
"Togo","c130",0,169
"Trinidad and Tobago","c130",0,170
"Oman","c130",0,171
"United Arab Emirates","c130",0,172
"Uganda","c130",0,173
"USSR","c130",0,174
"United Kingdom","c130",0,175
"United States of America","c130",0,176
"Burkina Faso","c130",0,177
"Uruguay","c130",0,178
"Uzbekistan","c130",0,179
"Venezuela (Bolivarian Republic of)","c130",0,180
"Viet Nam","c130",0,181
"Ethiopia","c130",0,182
"Samoa","c130",0,183
"Yugoslav SFR","c130",0,184
"Yemen","c130",0,185
"Democratic Republic of the Congo","c130",0,186
"Zambia","c130",0,187
"Luxembourg","c130",0,188
"Montenegro","c130",0,189
"Sudan","c130",0,190
"South Sudan","c130",0,191
"RoW","c130",0,192
"United States of America","c131",2758,1
"Italy","c131",497,2
"Switzerland","c131",316,3
"Japan","c131",230,4
"Germany","c131",194,5
"Sweden","c131",169,6
"Panama","c131",156,7
"United Kingdom","c131",90,8
"Indonesia","c131",88,9
"Colombia","c131",63,10
"Spain","c131",60,11
"Portugal","c131",54,12
"Canada","c131",53,13
"France","c131",50,14
"Netherlands","c131",36,15
"Poland","c131",28,16
"China, mainland","c131",27,17
"Belgium","c131",27,18
"Mexico","c131",9,19
"Austria","c131",8,20
"Brazil","c131",3,21
"Czech Republic","c131",3,22
"Bulgaria","c131",2,23
"Denmark","c131",2,24
"Republic of Korea","c131",2,25
"New Zealand","c131",2,26
"Costa Rica","c131",1,27
"Dominican Republic","c131",1,28
"Bosnia and Herzegovina","c131",1,29
"Greece","c131",1,30
"Croatia","c131",1,31
"Ireland","c131",1,32
"Lebanon","c131",1,33
"Norway","c131",1,34
"Peru","c131",1,35
"Slovenia","c131",1,36
"Syrian Arab Republic","c131",1,37
"Thailand","c131",1,38
"United Arab Emirates","c131",1,39
"Ethiopia","c131",1,40
"Armenia","c131",0,41
"Afghanistan","c131",0,42
"Albania","c131",0,43
"Algeria","c131",0,44
"Angola","c131",0,45
"Antigua and Barbuda","c131",0,46
"Argentina","c131",0,47
"Australia","c131",0,48
"Bahamas","c131",0,49
"Bahrain","c131",0,50
"Barbados","c131",0,51
"Belgium-Luxembourg","c131",0,52
"Bangladesh","c131",0,53
"Bolivia (Plurinational State of)","c131",0,54
"Botswana","c131",0,55
"Belize","c131",0,56
"Solomon Islands","c131",0,57
"Brunei Darussalam","c131",0,58
"Myanmar","c131",0,59
"Burundi","c131",0,60
"Cameroon","c131",0,61
"Cabo Verde","c131",0,62
"Central African Republic","c131",0,63
"Sri Lanka","c131",0,64
"Chad","c131",0,65
"Chile","c131",0,66
"Congo","c131",0,67
"Cuba","c131",0,68
"Cyprus","c131",0,69
"Czechoslovakia","c131",0,70
"Azerbaijan","c131",0,71
"Benin","c131",0,72
"Dominica","c131",0,73
"Belarus","c131",0,74
"Ecuador","c131",0,75
"Egypt","c131",0,76
"El Salvador","c131",0,77
"Estonia","c131",0,78
"Fiji","c131",0,79
"Finland","c131",0,80
"French Polynesia","c131",0,81
"Djibouti","c131",0,82
"Georgia","c131",0,83
"Gabon","c131",0,84
"Gambia","c131",0,85
"Ghana","c131",0,86
"Kiribati","c131",0,87
"Grenada","c131",0,88
"Guatemala","c131",0,89
"Guinea","c131",0,90
"Guyana","c131",0,91
"Haiti","c131",0,92
"Honduras","c131",0,93
"China, Hong Kong SAR","c131",0,94
"Hungary","c131",0,95
"Iceland","c131",0,96
"India","c131",0,97
"Iran (Islamic Republic of)","c131",0,98
"Iraq","c131",0,99
"Israel","c131",0,100
"Côte d’Ivoire","c131",0,101
"Kazakhstan","c131",0,102
"Jamaica","c131",0,103
"Jordan","c131",0,104
"Kyrgyzstan","c131",0,105
"Kenya","c131",0,106
"Cambodia","c131",0,107
"Democratic People’s Republic of Korea","c131",0,108
"Kuwait","c131",0,109
"Latvia","c131",0,110
"Lao People’s Democratic Republic","c131",0,111
"Lesotho","c131",0,112
"Liberia","c131",0,113
"Libya","c131",0,114
"Lithuania","c131",0,115
"China, Macao SAR","c131",0,116
"Madagascar","c131",0,117
"Malawi","c131",0,118
"Malaysia","c131",0,119
"Maldives","c131",0,120
"Mali","c131",0,121
"Malta","c131",0,122
"Mauritania","c131",0,123
"Mauritius","c131",0,124
"Mongolia","c131",0,125
"Morocco","c131",0,126
"Mozambique","c131",0,127
"Republic of Moldova","c131",0,128
"Namibia","c131",0,129
"Nepal","c131",0,130
"Netherlands Antilles","c131",0,131
"New Caldonia","c131",0,132
"The former Yugoslav Republic of Macedonia","c131",0,133
"Vanuatu","c131",0,134
"Nicaragua","c131",0,135
"Niger","c131",0,136
"Nigeria","c131",0,137
"Pakistan","c131",0,138
"Papua New Guinea","c131",0,139
"Paraguay","c131",0,140
"Philippines","c131",0,141
"Guinea-Bissau","c131",0,142
"Timor-Leste","c131",0,143
"Puerto Rico","c131",0,144
"Eritrea","c131",0,145
"Qatar","c131",0,146
"Zimbabwe","c131",0,147
"Romania","c131",0,148
"Rwanda","c131",0,149
"Russian Federation","c131",0,150
"Serbia and Montenegro","c131",0,151
"Saint Kitts and Nevis","c131",0,152
"Saint Lucia","c131",0,153
"Saint Vincent and the Grenadines","c131",0,154
"Sao Tome and Principe","c131",0,155
"Saudi Arabia","c131",0,156
"Senegal","c131",0,157
"Sierra Leone","c131",0,158
"Slovakia","c131",0,159
"Singapore","c131",0,160
"Somalia","c131",0,161
"South Africa","c131",0,162
"Suriname","c131",0,163
"Tajikistan","c131",0,164
"Swaziland","c131",0,165
"Turkmenistan","c131",0,166
"China, Taiwan Province of","c131",0,167
"United Republic of Tanzania","c131",0,168
"Togo","c131",0,169
"Trinidad and Tobago","c131",0,170
